gene	pval	dev_exp	fdr	significant	effect_size	pseudoDEG
14 - EFCAB2	0.7487131051167599	0.09643500738078958	0.8511272151225204	False		False
16 - PAK2	0.7481159773573478	0.09478909931405555	0.8511272151225204	False		False
16 - RPL8	0.7498192435571205	0.09421558170515365	0.8515834679808296	False		False
11 - CHD3	0.7506271890608269	0.0954799857384544	0.8520172407046843	False		False
15 - PPA2	0.7517485370731404	0.09429287423668342	0.8528060545356102	False		False
2 - GZMH	0.7532078561896172	0.0958518248534358	0.8534933214613226	False		False
16 - MAPRE2	0.7530514885907454	0.09310581422826503	0.8534933214613226	False		False
17 - LRPAP1	0.7540730300532027	0.09677213074828328	0.8539898415098558	False		False
16 - SOCS3	0.7570864250101833	0.09216516983333745	0.8569172892022449	False		False
16 - CST3	0.7576578799311262	0.093309480320095	0.8570790496958441	False		False
11 - IQGAP2	0.7613065085343899	0.09084980823513378	0.8602333429767117	False		False
11 - CD3E	0.7612291291483338	0.09357564646295558	0.8602333429767117	False		False
16 - RAB29	0.7617971119747404	0.09236647960010214	0.8603016510160818	False		False
11 - GZMK	0.7624421698072058	0.09392486583377202	0.8605442097146793	False		False
11 - SAT1	0.764062803985534	0.09104774530724913	0.8614011318889898	False		False
14 - PTGER4	0.7638176731647062	0.0916178744279974	0.8614011318889898	False		False
4 - XAF1	0.7648778836384604	0.0902097922050562	0.8616570095907649	False		False
17 - DAD1	0.7651514245165992	0.09257469514132155	0.8616570095907649	False		False
16 - SLFN5	0.7714636644888357	0.08733835129674428	0.8682764935158535	False		False
14 - RRP12	0.7725158570261095	0.0897145307130317	0.868971717689662	False		False
16 - EEF1B2	0.7742975036193036	0.08564473290588326	0.8699971950778692	False		False
14 - HIST1H1E	0.7742587960499431	0.08616317037111387	0.8699971950778692	False		False
16 - WHAMM	0.7754949520807479	0.0891779631012638	0.8708533993046018	False		False
14 - CD46	0.7761095566129446	0.08602927281231965	0.8710544967597582	False		False
4 - CD3D	0.7771184261867629	0.08831278152292488	0.8716976177080907	False		False
17 - UQCRQ	0.7785639242011115	0.0872441544413537	0.8728295114362237	False		False
4 - CMC1	0.7793583587281921	0.08436810259601235	0.8730714461479682	False		False
9 - AC245014.3	0.7796528014101356	0.08435885951986644	0.8730714461479682	False		False
17 - SEC11C	0.7813744075102593	0.08378667758927105	0.8741589277260633	False		False
16 - TRAF3IP3	0.7814980813871006	0.08321512745762194	0.8741589277260633	False		False
4 - ABI3	0.7847550441282194	0.08339488935468553	0.8758426831788163	False		False
11 - APMAP	0.7846922731953998	0.08437781509531739	0.8758426831788163	False		False
4 - CD2	0.7837767376671673	0.08362824584379891	0.8758426831788163	False		False
14 - ELF4	0.7846446965629359	0.08324812126981196	0.8758426831788163	False		False
15 - ARMCX3	0.7862416676272211	0.08483853972889555	0.8760352842643133	False		False
4 - PLAC8	0.786098906991743	0.0849009632895148	0.8760352842643133	False		False
14 - RAP1A	0.7861254105756635	0.08272407656969072	0.8760352842643133	False		False
9 - MT2A	0.7869459353286392	0.08214508764600081	0.876331776535233	False		False
17 - CD27	0.788822108548874	0.08142714287049102	0.8779322298818855	False		False
16 - PLEK	0.7897995969339102	0.08111389662845059	0.8785312535416131	False		False
16 - POLR2A	0.7902685830717983	0.08133038137794113	0.8785642946879358	False		False
14 - IL7R	0.7931551285829799	0.07913154986586524	0.8812834762033109	False		False
11 - EGR1	0.7938951286839366	0.08107274345388449	0.8816159119199741	False		False
11 - CCL4	0.7956261010964728	0.08023790772558692	0.8820688482222536	False		False
11 - KLRC1	0.7954823923405084	0.08182526522195444	0.8820688482222536	False		False
17 - HLA-DRA	0.7951126629734394	0.07904814618939171	0.8820688482222536	False		False
16 - DNAJA1	0.7967718922178977	0.0788530933145879	0.8828497420696928	False		False
15 - USO1	0.8019461918883803	0.07675362731077762	0.8854227676130002	False		False
16 - ZFP36	0.8010118797083641	0.07720417287398862	0.8854227676130002	False		False
14 - RNF113A	0.8015227382459882	0.07942865152351397	0.8854227676130002	False		False
16 - RPL30	0.7998564561300745	0.07874287986880402	0.8854227676130002	False		False
16 - RPS27A	0.8008012492014114	0.07648142329108376	0.8854227676130002	False		False
14 - TMEM259	0.8011414333823208	0.07683714602132174	0.8854227676130002	False		False
11 - IL10RA	0.8021930274573782	0.07906592871909468	0.8854227676130002	False		False
2 - JUN	0.8029912599588255	0.07716103684695375	0.885602127854223	False		False
14 - GLIPR2	0.8032411299637803	0.07737520804408893	0.885602127854223	False		False
16 - NFE2	0.8047602111534087	0.0776473045577456	0.8862997920191725	False		False
10 - CCL5	0.8046739957438145	0.07583209262922896	0.8862997920191725	False		False
16 - FIP1L1	0.8057474353220063	0.07617705667378061	0.8868516061766029	False		False
14 - TREM1	0.806148110014532	0.07698606288459309	0.8868516061766029	False		False
11 - WDR83OS	0.8097007721248878	0.0761188245680735	0.8902702277348958	False		False
17 - C19orf24	0.8106659689352929	0.07657851946158556	0.8908417241047174	False		False
16 - RPL41	0.8125030347191545	0.07249120472188919	0.8923701644361939	False		False
11 - BCL2A1	0.8144931089950189	0.07391541463470053	0.8933523533989798	False		False
4 - CD52	0.8147373462998696	0.07278513029302003	0.8933523533989798	False		False
14 - DRAP1	0.8142443071587488	0.07235314430105255	0.8933523533989798	False		False
14 - RHOG	0.8180224052911707	0.07191627075107632	0.8937694961658003	False		False
11 - SELL	0.8172186113140394	0.07400932334028898	0.8937694961658003	False		False
16 - RPL37	0.8185028367600559	0.07074075386288425	0.8937694961658003	False		False
16 - PIK3IP1	0.8178006994983087	0.07171965308189576	0.8937694961658003	False		False
14 - RAB24	0.819139743235956	0.07055000638251752	0.8937694961658003	False		False
11 - IER3	0.8180999133288951	0.07332712559233112	0.8937694961658003	False		False
11 - SH3KBP1	0.8189788614245288	0.0719640239429179	0.8937694961658003	False		False
14 - HSPA9	0.8169594166517197	0.07270953309527117	0.8937694961658003	False		False
14 - PCIF1	0.8189147810714799	0.07300318483757096	0.8937694961658003	False		False
14 - ZNF800	0.824272575363642	0.06855484531548295	0.8965986028178007	False		False
17 - ERICH1	0.8233444075132308	0.07047326896474027	0.8965986028178007	False		False
7 - GIMAP7	0.8237475916704586	0.06868837380453718	0.8965986028178007	False		False
11 - TNFSF10	0.8244224152909677	0.06941690968831382	0.8965986028178007	False		False
14 - TAX1BP1	0.8227021920286701	0.0717352146816066	0.8965986028178007	False		False
16 - PABPC1	0.8237816542877207	0.07140592089497078	0.8965986028178007	False		False
16 - HSP90B1	0.826997943300138	0.06823257196348642	0.8984939014351067	False		False
14 - HSPH1	0.8270636362710156	0.0680434445779351	0.8984939014351067	False		False
13 - LYZ	0.8276042310462067	0.07049280170928007	0.8985930847407239	False		False
14 - RAB1A	0.828716407335748	0.06701898658101002	0.8988528836852	False		False
14 - HSPE1	0.8287423587577545	0.06974672651556035	0.8988528836852	False		False
17 - KLF6	0.8299714804557621	0.06786022428658722	0.8996500385469374	False		False
11 - NSRP1	0.8303769855788232	0.06751580752540032	0.8996500385469374	False		False
2 - CD3E	0.8316543971162593	0.06694925953184616	0.9005461798768374	False		False
16 - PPIA	0.8347403717424822	0.06524704623442446	0.901447485683026	False		False
11 - IL32	0.8338320170713704	0.0654515996186742	0.901447485683026	False		False
16 - TMEM107	0.8330633795036637	0.06560185660967499	0.901447485683026	False		False
11 - PMAIP1	0.8346578142726834	0.06804002358028516	0.901447485683026	False		False
14 - DDX6	0.8343518668504095	0.06583269687303073	0.901447485683026	False		False
11 - IDH3A	0.8356646952861222	0.06655928758736995	0.901958656541956	False		False
14 - LIMD2	0.8367180842990921	0.06445099551772893	0.9026085051770141	False		False
16 - THBS1	0.8375403833465194	0.06438823674324234	0.9030084995649804	False		False
14 - HLA-DRB1	0.8381247043822071	0.06413049720336483	0.9031516211015163	False		False
16 - BIN1	0.8386316766772387	0.06665432585075204	0.903211283443445	False		False
14 - RPL23	0.8394387723971557	0.0653521881361846	0.9035939423004905	False		False
14 - BRD2	0.8399007068777595	0.06458281363457796	0.9036048487119521	False		False
16 - CX3CR1	0.8409255682334882	0.06567274592981032	0.9042210411112775	False		False
16 - CTNNB1	0.8419169762986592	0.0637851886055898	0.9048006193429976	False		False
14 - ARF6	0.8446873682452465	0.0621687005484558	0.9065055728382004	False		False
16 - ADRB2	0.8448631938852028	0.06389215137827342	0.9065055728382004	False		False
16 - STX17	0.8441772230932064	0.06341027454778703	0.9065055728382004	False		False
16 - HTT	0.845536852515856	0.06342365979912568	0.9067419329928751	False		False
16 - SERP1	0.847754178744439	0.06062890331613724	0.9086325602834288	False		False
16 - COX7C	0.8515157000245371	0.0601138840568195	0.9121753615688668	False		False
14 - MZT2B	0.8524196552935583	0.06164255196211965	0.9126548771879639	False		False
16 - BUB3	0.8550322001883439	0.06095705154609121	0.9144729413779079	False		False
4 - CCDC12	0.8548422572489668	0.06088259946230601	0.9144729413779079	False		False
11 - R3HDM4	0.8572028271887573	0.05953422179616952	0.9163044651937544	False		False
16 - RILPL2	0.8598335214342109	0.05715703829036123	0.9171557561964916	False		False
4 - HNRNPA0	0.8590069636679122	0.05686192535000034	0.9171557561964916	False		False
17 - ZBP1	0.8595687406490331	0.058516974142504785	0.9171557561964916	False		False
14 - IFI27L2	0.8595776390370652	0.05739742656523972	0.9171557561964916	False		False
14 - GNS	0.8604985476507081	0.05844223947901417	0.9173758503738892	False		False
16 - UTRN	0.8652390598418103	0.05480778517667095	0.921938263017379	False		False
16 - TSEN54	0.8664026032747918	0.05637841343019523	0.9226864784609072	False		False
16 - ADAM10	0.8677241573280411	0.05515082549389205	0.9235289962674882	False		False
16 - ANP32B	0.8685790209895726	0.05468450038105899	0.9235289962674882	False		False
4 - NFKBIA	0.8685725511547475	0.05378611199636818	0.9235289962674882	False		False
16 - ITGB7	0.8702087710395697	0.05521800621899642	0.9242790982895058	False		False
17 - IFITM1	0.8701922785865237	0.05468122044471535	0.9242790982895058	False		False
16 - CYFIP2	0.8725318087902054	0.05340636589701142	0.9243751623099937	False		False
14 - EGR1	0.8725106889609885	0.05258998375346957	0.9243751623099937	False		False
14 - NBDY	0.8712002547916452	0.05341301948358401	0.9243751623099937	False		False
14 - EIF2S2	0.8720297363706777	0.05344042169479768	0.9243751623099937	False		False
16 - HERC2	0.8726101532206341	0.0543833413581013	0.9243751623099937	False		False
17 - PDIA3	0.8744021013266237	0.05294403015842253	0.9257830612245883	False		False
14 - FMNL1	0.8756888469505013	0.051651306382744844	0.926654864497885	False		False
17 - MYDGF	0.8770032458704156	0.05168669653364388	0.9270647419349002	False		False
16 - FKBP1A	0.8769120132061777	0.05248471692294421	0.9270647419349002	False		False
16 - RAN	0.8793390398056142	0.0516282139722255	0.9285523123607331	False		False
15 - IER2	0.8788919247518945	0.050203176789344606	0.9285523123607331	False		False
9 - GIMAP7	0.8799907505972094	0.04993708465231339	0.9287501325564216	False		False
16 - GRN	0.8836611538098971	0.04895865049326831	0.9321320187868113	False		False
14 - SARS	0.8878958398071736	0.0493899316012526	0.9361052607350274	False		False
8 - FOLR3	0.8894111348486591	0.048783600029871144	0.9372087827699254	False		False
8 - GIMAP7	0.8905734124270006	0.04626669089885027	0.9376781917091221	False		False
16 - CHST12	0.890794282123666	0.047822195551052826	0.9376781917091221	False		False
16 - NDUFB10	0.8941233748954034	0.04507659751038762	0.9406874012576574	False		False
16 - STX11	0.8958378344452338	0.04517079287591308	0.941995619816229	False		False
16 - ELOVL1	0.9016698423513998	0.04349404291130066	0.94762989211918	False		False
11 - MAP3K8	0.9022306878555993	0.04240838957629345	0.9477213107726884	False		False
14 - NFE2L2	0.9033003489426434	0.04347171268804151	0.9478492643679365	False		False
16 - TGFBR2	0.9030141789679685	0.042262556578687493	0.9478492643679365	False		False
14 - DEK	0.9071619533715747	0.041845028974645815	0.9509344870152465	False		False
3 - GNLY	0.908617902343068	0.04210257053468569	0.9509344870152465	False		False
16 - MRPS34	0.9083360011979835	0.041998777215360494	0.9509344870152465	False		False
16 - PSME1	0.9084174483021962	0.04024671488107301	0.9509344870152465	False		False
11 - Z93241.1	0.9073328503938975	0.04256075841479756	0.9509344870152465	False		False
16 - NR4A2	0.9092011750288703	0.040161760165827065	0.9510472542142996	False		False
14 - HMOX2	0.9096772326601339	0.041522453788016334	0.9510478125040606	False		False
16 - BZW1	0.9108633120398157	0.03936204991525216	0.9517902947124511	False		False
16 - MPHOSPH8	0.912754567072283	0.038998267906664164	0.9522739353910099	False		False
14 - UBE2G2	0.912373855882519	0.04020060917759449	0.9522739353910099	False		False
17 - DERL1	0.9125300846384344	0.04059240392148311	0.9522739353910099	False		False
15 - RGS2	0.9150301581201771	0.038916115587845024	0.9536531090361408	False		False
16 - DUSP2	0.9146003986502791	0.03845013714063272	0.9536531090361408	False		False
16 - CD4	0.9167157020568031	0.037465297043913104	0.9549121896425032	False		False
4 - ZNF683	0.9196541141933376	0.03792945288250826	0.9574743510602162	False		False
14 - IL32	0.9216359293535878	0.03697243496873481	0.959038428047438	False		False
16 - TYROBP	0.9233466596675561	0.03672058537723788	0.9592050464727503	False		False
11 - NFKBIZ	0.9237144597532585	0.03662200335798238	0.9592050464727503	False		False
16 - PPP1R15A	0.922917317034381	0.036239148560406775	0.9592050464727503	False		False
16 - RPS5	0.9231595666524454	0.036762027972654265	0.9592050464727503	False		False
14 - RHOT2	0.925041758381019	0.03596158316074338	0.9600848556108137	False		False
16 - RBM22	0.9272787248050918	0.034869137279219364	0.9609105956529449	False		False
16 - B4GALT1	0.9268303268364961	0.034156299085223996	0.9609105956529449	False		False
14 - SEM1	0.9270362676962188	0.03506719027413674	0.9609105956529449	False		False
14 - PPIB	0.9290300774850672	0.03466553470733824	0.961387163228302	False		False
16 - MXD1	0.9294250762611344	0.032894977681091286	0.961387163228302	False		False
16 - ID2	0.929661386841768	0.032957021780355755	0.961387163228302	False		False
4 - FAM177A1	0.9283684017476518	0.033401043481003145	0.961387163228302	False		False
16 - SUPT4H1	0.9306736977641326	0.03250255481943509	0.9619366385158993	False		False
16 - ACAP1	0.932996308702449	0.03283718368063804	0.9635706416655956	False		False
16 - SYK	0.9332181664531294	0.03281890883017091	0.9635706416655956	False		False
14 - LY6E	0.9355584977631262	0.03129826006605818	0.9654886457823799	False		False
14 - HSP90AA1	0.9371709108466088	0.03156083249557673	0.9656578164313331	False		False
4 - CCL4	0.9369692128581106	0.03170668665932097	0.9656578164313331	False		False
14 - CEP57	0.9368820542527752	0.03150732109165788	0.9656578164313331	False		False
17 - TRBC2	0.9378045118751414	0.030424879052067144	0.9658130915294968	False		False
17 - IFITM3	0.9462067495581938	0.02751902835315012	0.970468461085327	False		False
16 - ZEB2	0.9458880605766202	0.02705294716206086	0.970468461085327	False		False
11 - NFKBIA	0.945946255715859	0.02697723731189061	0.970468461085327	False		False
16 - FCHSD2	0.9455501376195589	0.02842826268087928	0.970468461085327	False		False
16 - RPS26	0.9444565554110699	0.028145601363721906	0.970468461085327	False		False
14 - NDUFB9	0.9455252628169878	0.027988953810273776	0.970468461085327	False		False
11 - CSRNP1	0.9445035203822166	0.02871406995455006	0.970468461085327	False		False
16 - SHISA5	0.9436043810673068	0.029144731270012825	0.970468461085327	False		False
11 - AREG	0.9474409791613495	0.027681329142828837	0.9712362677205018	False		False
16 - TNFAIP2	0.9481311354821929	0.026247182742658803	0.9714458355350337	False		False
14 - FGR	0.9492257358003215	0.0263440714251848	0.9720693658989468	False		False
13 - LGALS2	0.9498839161901498	0.026050938406150026	0.9722455641659671	False		False
4 - BRD9	0.9505515147904927	0.025267916837345528	0.9724312171769746	False		False
4 - PHF3	0.9545040055198384	0.024546600936414475	0.9759754657667059	False		False
16 - ARPC2	0.9566066342738268	0.024041485699596188	0.9771262862858292	False		False
16 - CD5	0.9562502348237911	0.023761324212463242	0.9771262862858292	False		False
16 - UXT	0.9575755461912732	0.023628561239785295	0.9776166883014529	False		False
16 - CREM	0.9598743985888823	0.021842168323074063	0.9789642004986051	False		False
4 - IL2RG	0.95985155276101	0.022620461096752864	0.9789642004986051	False		False
15 - HIST1H2AC	0.9609033170618244	0.021240469156495245	0.9790150963441919	False		False
17 - EZR	0.9605564661334525	0.022177898030214416	0.9790150963441919	False		False
16 - RNASET2	0.963669414804357	0.020158780537709697	0.9813222890401383	False		False
14 - UFC1	0.9641491489819359	0.019936702322035704	0.9813222890401383	False		False
16 - ZNF706	0.9664148245435524	0.01929527999126135	0.9831280005529527	False		False
14 - ZRANB2	0.9690815747378275	0.01801831360275552	0.9853396794487316	False		False
16 - TOMM20	0.9722026841754909	0.016608205876654902	0.9872534315028071	False		False
3 - ZNF683	0.9721145968669773	0.017047445737616518	0.9872534315028071	False		False
15 - Z93241.1	0.9724446300302649	0.016698598023431988	0.9872534315028071	False		False
8 - LGALS2	0.9741710165359856	0.015762311137924367	0.988504329310995	False		False
16 - JUND	0.9754320319552731	0.015288151620328705	0.9892819796706623	False		False
16 - ARHGAP15	0.977070729324239	0.014675241476549084	0.9904416921685139	False		False
16 - DENND2D	0.9794565337345774	0.014005580926931605	0.992357177036046	False		False
16 - CD6	0.9820701109600788	0.012242063057616215	0.9929930343377945	False		False
14 - HP1BP3	0.9817073676832911	0.012545362330500076	0.9929930343377945	False		False
15 - IFI35	0.9808355835945146	0.012807421618795112	0.9929930343377945	False		False
16 - HSD17B12	0.9812033787021958	0.012948683292172247	0.9929930343377945	False		False
11 - KLF13	0.9838090763764106	0.01136691070553919	0.9942486875961704	False		False
16 - AP3M2	0.9843184226384402	0.01118909650624722	0.9942610329681214	False		False
16 - GBP4	0.9857466052906951	0.010578201411262866	0.9946880356647049	False		False
16 - SMG1	0.986233187361555	0.010182253528974727	0.9946880356647049	False		False
16 - CCT7	0.9861839827566224	0.010197355889234427	0.9946880356647049	False		False
14 - LGALS2	0.9868722141486648	0.010081532473314114	0.9948308610369605	False		False
16 - NFATC2	0.9878772017014058	0.009295681660708377	0.9953422687167817	False		False
4 - YPEL5	0.9893026632278178	0.00861374877181209	0.9957752020410848	False		False
16 - PPP1R12A	0.9890006849463584	0.008888949763768417	0.9957752020410848	False		False
14 - VPS28	0.9908466668657546	0.007804292065682117	0.9959955835375036	False		False
14 - GNAS	0.991015605619816	0.007580077610938152	0.9959955835375036	False		False
14 - GIMAP7	0.9901539918519252	0.008070808279949993	0.9959955835375036	False		False
11 - C12orf57	0.9916576366516383	0.007536690106367705	0.9961402678569947	False		False
14 - RBM17	0.9943328714539762	0.0056627928027143115	0.9983127325481481	False		False
14 - NKTR	0.9949874233291514	0.005304697457887975	0.9983127325481481	False		False
15 - TUBB4B	0.9956651738069364	0.004771544724651466	0.9983127325481481	False		False
4 - NR4A2	0.9958169507167778	0.004517623482519939	0.9983127325481481	False		False
16 - Z93241.1	0.9983223963492491	0.002460662152030557	0.9994097993783231	False		False
4 - ZAP70	0.9984103895789448	0.0024391126955412012	0.9994097993783231	False		False
16 - TCF7	0.9977793704486323	0.003023249489444102	0.9994097993783231	False		False
16 - SORL1	0.9999887154742494	8.56851323667307e-05	0.9999887154742494	False		False
4 - ZFP36	0.9996605812740877	0.0008634151846070859	0.9999887154742494	False		False
