,Foldchange,stat,pvalue,FDR,comparison,group1,group2
AC100810.1,-0.04744385298745242,-0.10980669721495843,0.9125626795574993,0.9999988948760975,1_vs_2,1,2
ATP6V1B2,0.027240235626927855,0.10977546593197289,0.9125874487801124,0.9999988948760975,1_vs_2,1,2
PRKCSH,-0.048917102246157064,-0.10973270347336812,0.9126213634021523,0.9999988948760975,1_vs_2,1,2
PEA15,0.02286443138072762,0.1096337084803515,0.9126998762844778,0.9999988948760975,1_vs_2,1,2
HAX1,-0.02538085791826917,-0.10939330432580045,0.9128905442519837,0.9999988948760975,1_vs_2,1,2
SLC25A39,-0.025027849530336817,-0.10938958749179119,0.9128934921654963,0.9999988948760975,1_vs_2,1,2
ZNF160,-0.022005182177848144,-0.10935799143096207,0.9129185518357202,0.9999988948760975,1_vs_2,1,2
BCAP31,0.07712772985663705,0.10935031635045622,0.9129246391578232,0.9999988948760975,1_vs_2,1,2
MZF1,-0.020880983921024294,-0.10934577763746404,0.9129282389410888,0.9999988948760975,1_vs_2,1,2
HIST1H3A,-0.02305182395843715,-0.10931933094119278,0.9129492146088822,0.9999988948760975,1_vs_2,1,2
MAGEH1,-0.021333910849631165,-0.10931256696768335,0.9129545793288233,0.9999988948760975,1_vs_2,1,2
RPP25L,0.02251334002017216,0.10926820119869837,0.912989767312677,0.9999988948760975,1_vs_2,1,2
TAZ,-0.020947216371199676,-0.10915208818772154,0.9130818612550076,0.9999988948760975,1_vs_2,1,2
CDKAL1,-0.020941781302846515,-0.10906654036911849,0.9131497134493833,0.9999988948760975,1_vs_2,1,2
OLA1,-0.06874349838924167,-0.10905182700604292,0.91316138340716,0.9999988948760975,1_vs_2,1,2
KDM5B,-0.020918703813272307,-0.10902318092585213,0.9131841042042269,0.9999988948760975,1_vs_2,1,2
ACBD6,-0.045241373550867645,-0.10901768962455927,0.9131884596683488,0.9999988948760975,1_vs_2,1,2
RAPGEF6,-0.020636316339936973,-0.10901295913407559,0.9131922116921335,0.9999988948760975,1_vs_2,1,2
SUPT7L,-0.02061619614221592,-0.1089990681832482,0.9132032294144978,0.9999988948760975,1_vs_2,1,2
PTRH1,0.02043759700966654,0.10893978373488813,0.9132502515518023,0.9999988948760975,1_vs_2,1,2
BBS2,-0.020761988385612183,-0.10893571892989108,0.9132534756094367,0.9999988948760975,1_vs_2,1,2
GRK2,0.07620243650948634,0.10892278860598022,0.9132637314884124,0.9999988948760975,1_vs_2,1,2
SKI,-0.02056462085400166,-0.10891514555117367,0.9132697936979495,0.9999988948760975,1_vs_2,1,2
CFDP1,-0.04773329715966539,-0.1089049238511428,0.9132779012085281,0.9999988948760975,1_vs_2,1,2
BAG3,-0.020364379877196435,-0.10859435882609668,0.9135242352977967,0.9999988948760975,1_vs_2,1,2
PCED1A,-0.021159391311140818,-0.10858803955743493,0.9135292477041332,0.9999988948760975,1_vs_2,1,2
CD300C,0.026744555706569577,0.1085619469424359,0.9135499442476571,0.9999988948760975,1_vs_2,1,2
PPP1CA,0.22304526616465165,0.10852265371921216,0.913581111564191,0.9999988948760975,1_vs_2,1,2
TNFRSF1B,0.13147979752197247,0.10831341431268768,0.9137470821357145,0.9999988948760975,1_vs_2,1,2
VPS25,0.022644754123984336,0.10825627741482971,0.9137924042890218,0.9999988948760975,1_vs_2,1,2
CARS2,0.020555923008447254,0.10820716126214529,0.9138313644476628,0.9999988948760975,1_vs_2,1,2
URI1,-0.021180080401756653,-0.10820199942399812,0.9138354589585876,0.9999988948760975,1_vs_2,1,2
IGBP1,-0.09713282041899199,-0.10817623339489402,0.9138558973104227,0.9999988948760975,1_vs_2,1,2
TMED1,0.02176118875494561,0.1081698285362626,0.9138609778364686,0.9999988948760975,1_vs_2,1,2
LGALS3,0.2575414995622558,0.10816043891930638,0.9138684259687384,0.9999988948760975,1_vs_2,1,2
DPM1,-0.020263802839318116,-0.10808679014399848,0.9139268466993663,0.9999988948760975,1_vs_2,1,2
UFSP2,-0.0213729415138481,-0.10806411673947226,0.9139448321139112,0.9999988948760975,1_vs_2,1,2
RPS6KA5,-0.022805452140766038,-0.10799856091669556,0.9139968337560619,0.9999988948760975,1_vs_2,1,2
ORAOV1,-0.020188990777199718,-0.10798120574542447,0.9140106006711716,0.9999988948760975,1_vs_2,1,2
ACTG1,0.8490113191098324,0.10788979793445622,0.9140831099505221,0.9999988948760975,1_vs_2,1,2
TMEM167B,-0.02125712979305496,-0.10786763164801107,0.9141006934730723,0.9999988948760975,1_vs_2,1,2
TSEN34,0.022551281501173918,0.10779032919177058,0.9141620143793342,0.9999988948760975,1_vs_2,1,2
TMEM245,-0.02012801277368427,-0.10778307497421671,0.9141677688824108,0.9999988948760975,1_vs_2,1,2
MTX1,0.02163427821759386,0.10760262447259557,0.9143109150532638,0.9999988948760975,1_vs_2,1,2
TDP1,-0.02069199301798231,-0.10745300547780105,0.914429605588189,0.9999988948760975,1_vs_2,1,2
STYX,-0.02044755836214381,-0.10745065809970138,0.9144314677437161,0.9999988948760975,1_vs_2,1,2
FIBP,0.05300646695628481,0.10737500946144096,0.9144914794308152,0.9999988948760975,1_vs_2,1,2
SLFN5,0.07962077357361273,0.10733726615668093,0.9145214211883674,0.9999988948760975,1_vs_2,1,2
IPO5,-0.020722785721083114,-0.10724303791486779,0.9145961729666866,0.9999988948760975,1_vs_2,1,2
RHNO1,-0.020667050080617658,-0.10708123925164187,0.9147245304907438,0.9999988948760975,1_vs_2,1,2
NFATC1,-0.02005665263487825,-0.10698062128890552,0.914804353486848,0.9999988948760975,1_vs_2,1,2
CTDNEP1,0.042436491459721316,0.106978963023417,0.9148056690416496,0.9999988948760975,1_vs_2,1,2
POLR1D,-0.07517317607671521,-0.10687794872951698,0.9148858073366877,0.9999988948760975,1_vs_2,1,2
UBE2V1,-0.0202157453883608,-0.10683286053082253,0.914921577715772,0.9999988948760975,1_vs_2,1,2
IQGAP2,0.03880731209940753,0.10682912158556394,0.914924543987258,0.9999988948760975,1_vs_2,1,2
CDK10,-0.02378820563604106,-0.10680077239464068,0.9149470346992084,0.9999988948760975,1_vs_2,1,2
PHF12,-0.020041987359954893,-0.10675750475404804,0.914981361032026,0.9999988948760975,1_vs_2,1,2
RNASEH1,-0.024228952950142872,-0.10673843068001551,0.9149964934770456,0.9999988948760975,1_vs_2,1,2
PPP1CC,-0.10859893857310263,-0.10672710076144815,0.9150054820993878,0.9999988948760975,1_vs_2,1,2
SUPT4H1,0.021876361869812323,0.10669237549091011,0.9150330315568532,0.9999988948760975,1_vs_2,1,2
TIMM23B,-0.019850948114253135,-0.10664155296724732,0.9150733520301471,0.9999988948760975,1_vs_2,1,2
DENND4C,-0.020599850980233408,-0.10664052848764431,0.9150741648118372,0.9999988948760975,1_vs_2,1,2
RABAC1,-0.05596482480385918,-0.10647283954385792,0.9152072037988731,0.9999988948760975,1_vs_2,1,2
ZFHX3,0.02606807904351071,0.10646771492073154,0.9152112695466189,0.9999988948760975,1_vs_2,1,2
RNF10,-0.02346500767979954,-0.10644209857476679,0.9152315929477197,0.9999988948760975,1_vs_2,1,2
C9orf16,-0.07396331886904049,-0.10641337572476506,0.9152543810413191,0.9999988948760975,1_vs_2,1,2
BST2,0.6031162880761032,0.10636198270617252,0.915295155334604,0.9999988948760975,1_vs_2,1,2
MRPL52,0.05180751594391487,0.10635986173679673,0.915296838078212,0.9999988948760975,1_vs_2,1,2
SNHG9,-0.026366774485535337,-0.10633660862518797,0.915315286754638,0.9999988948760975,1_vs_2,1,2
PTGES2,0.021585836307677648,0.1062388621791373,0.9153928378447395,0.9999988948760975,1_vs_2,1,2
GRHPR,-0.0587664131722452,-0.10623769248737211,0.9153937658718126,0.9999988948760975,1_vs_2,1,2
TXNDC11,-0.034122845806789745,-0.10621211454916589,0.9154140592974502,0.9999988948760975,1_vs_2,1,2
AIDA,-0.01993541151890191,-0.10619075629495908,0.9154310048862772,0.9999988948760975,1_vs_2,1,2
ZC3H8,-0.019972075214136215,-0.10618139659404631,0.9154384308631556,0.9999988948760975,1_vs_2,1,2
SLC25A45,-0.03506717310715495,-0.10614400605099512,0.9154680965543838,0.9999988948760975,1_vs_2,1,2
API5,-0.021079324683891648,-0.10613848596646404,0.9154724762045,0.9999988948760975,1_vs_2,1,2
CDA,0.0478775369361638,0.10610761279925505,0.9154969711068376,0.9999988948760975,1_vs_2,1,2
MORF4L2,-0.02765088041008454,-0.10610526697719087,0.9154988322953335,0.9999988948760975,1_vs_2,1,2
UBE2E1,-0.02411264837116795,-0.10607084776390394,0.9155261407471217,0.9999988948760975,1_vs_2,1,2
GPBP1,-0.10054012808868974,-0.1060549662394787,0.9155387412966327,0.9999988948760975,1_vs_2,1,2
ARMC8,-0.02445968194944923,-0.10597216284285538,0.9156044386270475,0.9999988948760975,1_vs_2,1,2
MARCKSL1,-0.11716607042721223,-0.10595580908425081,0.9156174139876294,0.9999988948760975,1_vs_2,1,2
ETHE1,0.04772468297437742,0.10589576325701618,0.9156650555990588,0.9999988948760975,1_vs_2,1,2
KBTBD2,-0.020532250492315808,-0.10587705497244461,0.9156798992040548,0.9999988948760975,1_vs_2,1,2
IFT57,-0.024459542874342412,-0.10586217410254024,0.9156917060667731,0.9999988948760975,1_vs_2,1,2
MRPL54,-0.13276886469277815,-0.10577631013165027,0.9157598331002135,0.9999988948760975,1_vs_2,1,2
ABCD3,-0.020346042922628843,-0.10573300921436193,0.9157941895731829,0.9999988948760975,1_vs_2,1,2
GOLT1B,-0.019863019000035488,-0.10571247915683828,0.9158104788989271,0.9999988948760975,1_vs_2,1,2
PIM3,-0.07998981095035115,-0.1056801125562107,0.9158361598583831,0.9999988948760975,1_vs_2,1,2
ABCB7,-0.021004541340257265,-0.10567188906314937,0.9158426847216924,0.9999988948760975,1_vs_2,1,2
DPH5,-0.020526609076263587,-0.10557043103434534,0.9159231862311963,0.9999988948760975,1_vs_2,1,2
PDK3,-0.020029612522874354,-0.10551416834463567,0.9159678280325066,0.9999988948760975,1_vs_2,1,2
KRT10,-0.20372584176205683,-0.10550179357956134,0.9159776468628409,0.9999988948760975,1_vs_2,1,2
MAGEF1,-0.02049258991600312,-0.10550140132732788,0.9159779580978986,0.9999988948760975,1_vs_2,1,2
MAPKAPK5,-0.019917700785293715,-0.10548738738010768,0.915989077562913,0.9999988948760975,1_vs_2,1,2
PPP3CC,-0.051262558387776797,-0.10544079283982444,0.9160260484468811,0.9999988948760975,1_vs_2,1,2
SUN1,-0.01980689872204169,-0.10543179593390856,0.9160331871489187,0.9999988948760975,1_vs_2,1,2
CWF19L1,-0.019748683077678072,-0.10541391168826197,0.9160473776365088,0.9999988948760975,1_vs_2,1,2
MED17,-0.02170861761460996,-0.10539936907112309,0.9160589166851679,0.9999988948760975,1_vs_2,1,2
DHX40,-0.01983784488870576,-0.10539560014956904,0.9160619071930497,0.9999988948760975,1_vs_2,1,2
GTF2H5,0.03500175516931172,0.10536434727576685,0.9160867053048083,0.9999988948760975,1_vs_2,1,2
RPIA,-0.03638472200291799,-0.10529007268726165,0.9161456400381899,0.9999988948760975,1_vs_2,1,2
MEAF6,-0.054435324793106206,-0.10528656846621288,0.916148420547422,0.9999988948760975,1_vs_2,1,2
COMMD10,-0.020112140209975038,-0.105274840069085,0.9161577267362117,0.9999988948760975,1_vs_2,1,2
PTPRA,-0.03254967448566683,-0.10527439604527038,0.9161580790581912,0.9999988948760975,1_vs_2,1,2
RUNX2,-0.020065953023081,-0.10521375528741538,0.9162061961632458,0.9999988948760975,1_vs_2,1,2
SIT1,0.02948902384918124,0.10520155223708245,0.9162158790518851,0.9999988948760975,1_vs_2,1,2
WDR36,-0.021022216020377443,-0.10519969027814094,0.91621735648203,0.9999988948760975,1_vs_2,1,2
NDUFS7,0.11400763314746065,0.10516853695046949,0.9162420761169852,0.9999988948760975,1_vs_2,1,2
LRMDA,0.020638169798084006,0.10499916723990109,0.9163764695143615,0.9999988948760975,1_vs_2,1,2
TRIB2,-0.025133083065177007,-0.10495624401485004,0.9164105291011695,0.9999988948760975,1_vs_2,1,2
TUBGCP2,-0.021606416728981094,-0.10494318370345372,0.916420892491064,0.9999988948760975,1_vs_2,1,2
RARS2,-0.019803393024237694,-0.10492878810958418,0.9164323154474111,0.9999988948760975,1_vs_2,1,2
TCTN3,-0.020740331349097092,-0.10481811989688468,0.9165201316546673,0.9999988948760975,1_vs_2,1,2
MFNG,-0.08359298762353189,-0.10480911855265226,0.9165272743458759,0.9999988948760975,1_vs_2,1,2
TRAT1,-0.03041018935823596,-0.10478851697518042,0.916543622008043,0.9999988948760975,1_vs_2,1,2
SNRPA,-0.05419550007913129,-0.10472174140565742,0.916596609671239,0.9999988948760975,1_vs_2,1,2
RBM33,-0.056272485755062836,-0.10462309177195138,0.9166748906784292,0.9999988948760975,1_vs_2,1,2
BNIP1,-0.020420535534688207,-0.104602721597327,0.9166910550336019,0.9999988948760975,1_vs_2,1,2
KDM2B,-0.02030381562202031,-0.10460194799078257,0.9166916689146809,0.9999988948760975,1_vs_2,1,2
PRPF39,-0.019546966352416265,-0.10448143157297138,0.9167873030820393,0.9999988948760975,1_vs_2,1,2
RBFA,-0.022326305219164896,-0.10440792215857876,0.9168456360713005,0.9999988948760975,1_vs_2,1,2
TPRKB,-0.022351769822992373,-0.10439731416343108,0.9168540540241572,0.9999988948760975,1_vs_2,1,2
PHYH,-0.020066312268949612,-0.10438064891058449,0.9168672787203008,0.9999988948760975,1_vs_2,1,2
PPP1R3E,-0.019593499897286457,-0.10430100709031409,0.9169304787314818,0.9999988948760975,1_vs_2,1,2
DDX42,-0.02058959600795935,-0.10423236759259333,0.9169849482370209,0.9999988948760975,1_vs_2,1,2
RNASE1,0.32327626810978727,0.10423149739835626,0.9169856387901738,0.9999988948760975,1_vs_2,1,2
AP1G1,-0.031692679746292675,-0.10421839423803636,0.916996036968965,0.9999988948760975,1_vs_2,1,2
COASY,-0.01982819905724602,-0.10415946987181404,0.9170427973213929,0.9999988948760975,1_vs_2,1,2
SREK1IP1,-0.032205468149166215,-0.10406923079086669,0.9171144085117179,0.9999988948760975,1_vs_2,1,2
ZBTB10,-0.023833929399721947,-0.10401361219881772,0.9171585461932121,0.9999988948760975,1_vs_2,1,2
CD244,0.03425347338801123,0.10392203461576693,0.9172312206889672,0.9999988948760975,1_vs_2,1,2
CRCP,-0.020357585318835074,-0.10389357192864396,0.9172538083602116,0.9999988948760975,1_vs_2,1,2
PFDN4,-0.05287511694927016,-0.10388844291786319,0.9172578786931005,0.9999988948760975,1_vs_2,1,2
IFRD1,-0.08830992445934623,-0.10386483152132842,0.9172766164948799,0.9999988948760975,1_vs_2,1,2
ZNF493,-0.019637433567083355,-0.10381613248868292,0.9173152637746232,0.9999988948760975,1_vs_2,1,2
TCP1,-0.02409683946553367,-0.10381312669055205,0.9173176491655998,0.9999988948760975,1_vs_2,1,2
APTX,-0.019539911002066077,-0.1038065353216204,0.9173228800557396,0.9999988948760975,1_vs_2,1,2
SLC25A38,-0.03067735603492611,-0.10372743114825499,0.9173856571639263,0.9999988948760975,1_vs_2,1,2
UNC119,-0.03223404781056134,-0.10371262363324357,0.9173974084718639,0.9999988948760975,1_vs_2,1,2
CPVL,0.056107886690477844,0.10363723862521088,0.9174572346199431,0.9999988948760975,1_vs_2,1,2
ABHD18,-0.019483935691550398,-0.10360006335826329,0.9174867373825909,0.9999988948760975,1_vs_2,1,2
IL13RA1,0.020855363555457817,0.10356593225774692,0.9175138243562578,0.9999988948760975,1_vs_2,1,2
TRPV2,0.02128529143564855,0.10354778417866818,0.9175282269938384,0.9999988948760975,1_vs_2,1,2
PPP2R5E,-0.02247243648136158,-0.10350024590266145,0.9175659543414998,0.9999988948760975,1_vs_2,1,2
FBP1,0.02622060766248548,0.10349796724209948,0.9175677627377671,0.9999988948760975,1_vs_2,1,2
MAN2A1,-0.019745776711904132,-0.10343227426012655,0.9176198983489925,0.9999988948760975,1_vs_2,1,2
SMC3,-0.024313028110239332,-0.10332005541483519,0.9177089588808424,0.9999988948760975,1_vs_2,1,2
WDR60,-0.020223003513839974,-0.10330377347901937,0.9177218808413978,0.9999988948760975,1_vs_2,1,2
ABCD4,-0.019359777935432417,-0.10330026222953087,0.9177246675047462,0.9999988948760975,1_vs_2,1,2
MBTPS1,-0.02475952052680521,-0.10328025104346149,0.9177405491749914,0.9999988948760975,1_vs_2,1,2
PPP5C,0.020831401785037968,0.10316670474066393,0.9178306646417053,0.9999988948760975,1_vs_2,1,2
TASP1,-0.019743011445056746,-0.10311182386577564,0.9178742209575728,0.9999988948760975,1_vs_2,1,2
SUMO1,-0.0488132557910505,-0.10310956198125146,0.9178760161120284,0.9999988948760975,1_vs_2,1,2
TMEM154,-0.020526964829028282,-0.10310817616578903,0.9178771159706831,0.9999988948760975,1_vs_2,1,2
SLC52A2,0.020421557088333517,0.10309929701586998,0.917884162951553,0.9999988948760975,1_vs_2,1,2
REEP5,0.0707266959951541,0.10291982452836698,0.9180266035535098,0.9999988948760975,1_vs_2,1,2
RXRB,-0.01933269361682162,-0.10286253018116451,0.9180720764886198,0.9999988948760975,1_vs_2,1,2
GNB1,0.03133065722565182,0.10284602992563711,0.9180851723337357,0.9999988948760975,1_vs_2,1,2
STX8,0.020064510077083132,0.10283551466477597,0.9180935180480594,0.9999988948760975,1_vs_2,1,2
RBM4,-0.01993818213709954,-0.1027444219940219,0.9181658165281362,0.9999988948760975,1_vs_2,1,2
UBB,-0.06376863867945852,-0.10272236196377875,0.9181833252466419,0.9999988948760975,1_vs_2,1,2
INTS8,-0.020502760203520865,-0.10271432306546963,0.9181897056107502,0.9999988948760975,1_vs_2,1,2
IER2,-0.37453191089875487,-0.10267643430427831,0.9182197774754342,0.9999988948760975,1_vs_2,1,2
FOXJ3,-0.02015858592535627,-0.10266534825481388,0.9182285763647927,0.9999988948760975,1_vs_2,1,2
METTL5,-0.02623387218078445,-0.10263850399466355,0.9182498824337946,0.9999988948760975,1_vs_2,1,2
USP28,0.019376292025435404,0.10260755580786281,0.9182744458285534,0.9999988948760975,1_vs_2,1,2
OSBPL5,0.01927529628570877,0.10259929266398603,0.918281004250688,0.9999988948760975,1_vs_2,1,2
PIGB,-0.019419150706946418,-0.10259595103266299,0.9182836564908292,0.9999988948760975,1_vs_2,1,2
ERAP1,-0.019384102028322983,-0.10256957873983762,0.9183045881117923,0.9999988948760975,1_vs_2,1,2
GALK1,0.043953519269471684,0.10249160092417686,0.9183664792346145,0.9999988948760975,1_vs_2,1,2
CALM1,0.2959228929006159,0.1024500674513195,0.9183994446234651,0.9999988948760975,1_vs_2,1,2
TAF8,-0.020638955645500993,-0.10240090270713682,0.918438467183536,0.9999988948760975,1_vs_2,1,2
NFX1,-0.019368270475661677,-0.10239740179313422,0.9184412459022637,0.9999988948760975,1_vs_2,1,2
ERI3,-0.02243297976345401,-0.10236049690711548,0.9184705378271643,0.9999988948760975,1_vs_2,1,2
SH2D3A,-0.019840829078801577,-0.10222941761595755,0.9185745781905804,0.9999988948760975,1_vs_2,1,2
POLR3GL,-0.04146992263188131,-0.10214932589267939,0.918638149345732,0.9999988948760975,1_vs_2,1,2
SCAF4,-0.04116370718919943,-0.10211575231962916,0.9186647978323232,0.9999988948760975,1_vs_2,1,2
TNRC6C,-0.01994575238780579,-0.1020600249457806,0.9187090307456084,0.9999988948760975,1_vs_2,1,2
RNF214,-0.020146539121211025,-0.10200911482417684,0.9187494402444445,0.9999988948760975,1_vs_2,1,2
CRYZL1,-0.01999524221835176,-0.10199388980708245,0.918761525019863,0.9999988948760975,1_vs_2,1,2
VPS37B,-0.02472419620509784,-0.10193517870906796,0.9188081268137739,0.9999988948760975,1_vs_2,1,2
MPC1,-0.02180150777180512,-0.10193424118957599,0.9188088709698957,0.9999988948760975,1_vs_2,1,2
VAPA,-0.052669616207063306,-0.10192243533611332,0.9188182418724825,0.9999988948760975,1_vs_2,1,2
PTPN11,-0.019622563170198545,-0.10192054748849363,0.9188197403535999,0.9999988948760975,1_vs_2,1,2
PRSS23,0.0229939197329045,0.10191595649464998,0.9188233844611987,0.9999988948760975,1_vs_2,1,2
ASH1L-AS1,-0.019013828280694464,-0.1018702218915579,0.9188596864576022,0.9999988948760975,1_vs_2,1,2
STT3B,-0.020460314440621248,-0.10182041059552209,0.9188992245352784,0.9999988948760975,1_vs_2,1,2
HIBADH,-0.019146094465736292,-0.10180776772032138,0.9189092599411219,0.9999988948760975,1_vs_2,1,2
CCDC174,-0.03172003625421536,-0.10178152158011095,0.9189300931128526,0.9999988948760975,1_vs_2,1,2
PGD,0.11690509575679926,0.10174546535980844,0.9189587132377577,0.9999988948760975,1_vs_2,1,2
RNASE2,0.9580157495909876,0.10174541380696246,0.9189587541586193,0.9999988948760975,1_vs_2,1,2
CASP8,-0.02388733081021946,-0.10163591985012238,0.91904566714921,0.9999988948760975,1_vs_2,1,2
RAC1,0.22057012478321794,0.1015618915557644,0.9191044291178978,0.9999988948760975,1_vs_2,1,2
EFHD2,0.17580263918559874,0.10148658828987954,0.9191642035831317,0.9999988948760975,1_vs_2,1,2
NCF4,0.027634986680826812,0.10147250204031863,0.9191753850617138,0.9999988948760975,1_vs_2,1,2
WDR70,-0.01920422628926814,-0.10145903731415887,0.9191860731981814,0.9999988948760975,1_vs_2,1,2
ALDH16A1,-0.022998208991716226,-0.10140161473296856,0.919231654711206,0.9999988948760975,1_vs_2,1,2
TVP23B,-0.020149757020355354,-0.1013558645992358,0.9192679709335395,0.9999988948760975,1_vs_2,1,2
MKRN2,-0.018941027620177752,-0.10132804572421626,0.9192900534966866,0.9999988948760975,1_vs_2,1,2
MUL1,-0.01889646049138061,-0.1013170185242501,0.9192988068815267,0.9999988948760975,1_vs_2,1,2
PGAM1,0.12039567812086122,0.10125298865021619,0.9193496339510574,0.9999988948760975,1_vs_2,1,2
SERF2,1.1118504704922592,0.1012234566714423,0.919373076618592,0.9999988948760975,1_vs_2,1,2
SLMAP,-0.024103258323065088,-0.1011585311860519,0.9194246151171002,0.9999988948760975,1_vs_2,1,2
FBXL12,-0.020135218146503823,-0.10114548330213015,0.9194349726984807,0.9999988948760975,1_vs_2,1,2
BORCS7,-0.019101323391384026,-0.10107221566895627,0.919493133760436,0.9999988948760975,1_vs_2,1,2
CIR1,-0.08346897669616461,-0.10104590468445401,0.9195140199612792,0.9999988948760975,1_vs_2,1,2
